,Equation,,0.1,0.025,0.013,0.0073,0.0022,0.0017,0.0014,0.001,0.00083,0.00071,0.00059,0.00052
nadph_c,Derived,0.025,0.6584764999188112,0.15265473592374626,0.06462623835104854,0.03869257864598695,0.013228886066188184,0.010515741542840238,0.009141801970815011,0.007319022840657872,0.00648191651044558,0.005800406189332214,0.005165885847731736,0.004710110986172444
nadph_c,Derived,0.975,0.6906541895907164,0.16464880093765633,0.07137236017877865,0.04169717756832374,0.016509260762643543,0.01203792490862327,0.010249690751059883,0.00834292145737703,0.0073525767074358196,0.006513539230763627,0.0058665499036480015,0.0054907814760182545
nadph_c,Fitted,0.025,0.656706097091323,0.1498660717841559,0.06825791458592514,0.04013392333329612,0.012329280851147317,0.009327909447361601,0.007813099752865428,0.005742681222718367,0.004840749553679557,0.00417613330239583,0.0036465162728730074,0.0036586085581383
nadph_c,Fitted,0.975,0.6876239282513548,0.16866781072122894,0.08751342195918138,0.043381018800251206,0.01433552713548604,0.010119038946819953,0.009067402232829081,0.006748951654747338,0.005755124841453279,0.0048675275593772094,0.004261472785521657,0.004378385836537572
nadph_c,Interpolated,0.025,0.6613668180321003,0.14955174673680377,0.07015536696566167,0.040692174114135615,0.012553276139138788,0.009430893678706849,0.007723309228666151,0.005737975948471184,0.004798400074298728,0.004192897075017554,0.0036655258465067048,0.003688442168710211
nadph_c,Interpolated,0.975,0.6952440578954437,0.1634266880121417,0.08121719523845956,0.04372252571155887,0.013796488129273483,0.011367493949927695,0.01055865159249874,0.006706441543472555,0.0056320825319063905,0.004790562427826759,0.004230635474252059,0.004354536363066286
nadph_c,ScaledConsensus,0.025,0.9785485032579359,0.26031579258328963,0.12093992019976581,0.07049574813901588,0.021225554139002664,0.016124522477049884,0.013077511803802538,0.009920539522603529,0.008365396889421776,0.007251065879391531,0.006020693776213698,0.005503127789255933
nadph_c,ScaledConsensus,0.975,1.0304081102532932,0.2902360600759644,0.13084587994089628,0.0768629410522772,0.02339388990393427,0.01751876076221268,0.014293467440553464,0.010956294071968464,0.009144405287960074,0.00807282536060949,0.012728428446241601,0.006116500594955255
atp_m,Consensus,0.025,10.707337761804174,3.3586705185182857,1.9101260137572975,1.387171589377825,0.8580762330730553,0.8038482709100713,0.7734127626082272,0.7395099018873257,0.7236526646289315,0.7114464134152987,0.6990642784026045,0.6935577455945013
atp_m,Consensus,0.975,10.757212512455315,3.3794018272873845,1.9313592678479652,1.390558650799823,0.8610280164794398,0.8077032377794684,0.7745205820359354,0.7426858719053846,0.7247954632714764,0.7124258481807142,0.7003757627507239,0.6948513915045038
atp_m,Derived,0.025,11.18557297551247,3.5087480813166407,1.9719185701806432,1.4055513700312867,0.8468873279788672,0.7876603045302716,0.7545665276648974,0.7178309370501702,0.7007145700638414,0.6874355625338093,0.6739247258224078,0.6680273338823595
atp_m,Derived,0.975,11.246812508136136,3.540094031963433,1.9892025392810975,1.417129147192233,0.8548253424846233,0.7897371180247897,0.7558917732143035,0.7196236037697035,0.7020638940207888,0.6888064742524758,0.6751699008799362,0.6696179397725979
atp_m,Fitted,0.025,11.194366800537376,3.5093240352541994,1.964633416130256,1.4143133156089396,0.8551984633361166,0.7963741269131973,0.7637606588302708,0.7241442646992367,0.70531153779325,0.69178224457866,0.6807658514898398,0.677585011051546
atp_m,Fitted,0.975,11.422251776689356,3.586164963204663,2.0047312667824952,1.4234813792624819,0.8575149155838374,0.8001345380101789,0.7651296685190973,0.7266077605777591,0.707464715114742,0.6929437909925494,0.6823977878811216,0.6787555947620652
atp_m,Interpolated,0.025,11.199684733416731,3.507229910928004,1.9639902106484384,1.412052257043946,0.8541588795731533,0.7959743604669207,0.76355209219334,0.7243038705845408,0.7053664089738654,0.6918188960392259,0.6808289908069398,0.6775428091083778
atp_m,Interpolated,0.975,11.258202443609052,3.578245248853603,1.9854936604825832,1.4196227608693694,0.8583152159272451,0.7990107709769512,0.7680441770453635,0.7257525436871702,0.7068642176595278,0.6934350354350131,0.6822401198113672,0.6785089629508628
atp_m,ScaledConsensus,0.025,10.070638941708534,3.04955986981123,1.767619889031662,1.2929137172949923,0.8212518615454439,0.7714129882862688,0.7432906303292351,0.7121866999291269,0.6974567937609404,0.6862394092648529,0.674939220225912,0.6699372709192561
atp_m,ScaledConsensus,0.975,10.180046269168221,3.0811069451111184,1.781718693431981,1.3036967969292268,0.8248795050276191,0.773450935999172,0.7445834038039659,0.7136729676890263,0.6985146109181806,0.6874876656492689,0.6774900690817388,0.6713629126238521
nadh_m,Consensus,0.025,3.74215091135936,1.1153634071204672,0.623669907956227,0.4771236482819813,0.2697838216318639,0.25629608933717546,0.24819520216307212,0.23944116473566604,0.2353993831975739,0.23230742808469984,0.22910963814487156,0.22777337296183345
nadh_m,Consensus,0.975,3.817707057100284,1.1440091630757372,0.6495102580565484,0.4821505541214642,0.27599127513126154,0.2640375422380615,0.25063949095450266,0.24601931078692477,0.23791537839610855,0.23463345011872108,0.23183418421215063,0.23082301375373815
nadh_m,Derived,0.025,3.753588422244552,1.1052697499251756,0.600646506220424,0.4479201187737724,0.2629509328383339,0.24790992105411794,0.2397418455433084,0.23039165415088042,0.22606876708668222,0.22273834205625279,0.21948046380968853,0.21807938520349668
nadh_m,Derived,0.975,3.8368471422057846,1.1405452153765476,0.6229928111665617,0.4616526245361721,0.2775655163315263,0.2524340329480426,0.24235509273637085,0.23409459741248387,0.22877306552146537,0.2255917558563349,0.22224023022452755,0.22148165257916205
nadh_m,Fitted,0.025,3.761329541488327,1.1021930390456829,0.5997971072449293,0.45834410188716257,0.26584830184085273,0.25093513126149003,0.24280397539397625,0.23274652109892008,0.2280459427468333,0.2246487386697919,0.2218931163312569,0.22135467069857118
nadh_m,Fitted,0.975,3.994335136449084,1.1949880142349159,0.6669688236514799,0.46851985130136703,0.2701296948914734,0.2578417614690339,0.24561655405407265,0.2376348414448187,0.23232984036178606,0.22697224597181287,0.22502722193909336,0.22380896829071947
nadh_m,Interpolated,0.025,3.771883819678365,1.1002262574106585,0.6021552273909437,0.45823442156484473,0.26522337752891423,0.2507701137426527,0.24265429458919152,0.23281810800668995,0.22798964756783144,0.22463780518014992,0.22197964022733757,0.22134266496121177
nadh_m,Interpolated,0.975,3.8527625194571002,1.1868685328157313,0.6361459613490128,0.46704126223544584,0.2738250377698429,0.2572020725573773,0.25199616042187123,0.2356813282540335,0.23088687100968663,0.22790390418712256,0.22471776392721737,0.22345051938339958
nadh_m,ScaledConsensus,0.025,3.1795745991017212,0.8324767580968674,0.4978199147208599,0.38690867287237457,0.2573236162412019,0.24514457212168203,0.23767251106040505,0.23002430871361737,0.22600036535101026,0.2232532517731911,0.2204353632827797,0.2192482999274821
nadh_m,ScaledConsensus,0.975,3.329959418326593,0.8600199773181781,0.5220380344568232,0.40772775182242177,0.2652694219936047,0.24852523570613547,0.24015604820641273,0.23268314771521004,0.22807841024039846,0.22587368637985406,0.22468085641811775,0.2226156958965695
nadph_m,Consensus,0.025,0.08696939231294305,0.023473795811758135,0.010963181136464268,0.006440261025118262,0.001855776765743592,0.0013768017755918505,0.0011125025635874766,0.0008237117909973434,0.0006894675143860584,0.0005831308330901785,0.00047578562967138946,0.00043812090203019995
nadph_m,Consensus,0.975,0.08710956222611303,0.023555434104493504,0.011034348005839658,0.006455064750430765,0.0018697270908797797,0.0013840806219252706,0.0011180200555744116,0.0008442892051755462,0.000695132517236537,0.000589267373901127,0.0004849691739695701,0.00045406469148704173
nadph_m,Derived,0.025,0.0700983136979295,0.01727412473212519,0.00695383256265889,0.00419659120822247,0.001395058295286635,0.0010861975053845837,0.0009123693366164909,0.000684604867115788,0.0005610003602993302,0.0004599771089526636,0.00035692978560847603,0.00028529694986480686
nadph_m,Derived,0.975,0.0702566753008489,0.017357043480927613,0.007026893491043084,0.004249767813226463,0.0014214747508495692,0.0010942584267342147,0.0009177461630097028,0.0006927354328965927,0.0005652206670740068,0.00046529042017679146,0.00036425115816606185,0.00029924327174078627
nadph_m,Fitted,0.025,0.07009619161372452,0.017276448206661046,0.0077841789839803366,0.004502288286380763,0.0013413413568756942,0.0010142466718074685,0.0008336493253351146,0.000618708078971332,0.0005151685055050602,0.0004391061308400757,0.0003794726829816494,0.00037481207741430557
nadph_m,Fitted,0.975,0.07022749552104028,0.017509519762119435,0.007968299174799983,0.004532817261707001,0.0013544671097084262,0.0010301267341553595,0.000841543378120898,0.0006288594526588265,0.0005244606343325748,0.00044455926950783556,0.00038763242071316635,0.00038606880125852084
nadph_m,Interpolated,0.025,0.07008409046935088,0.017271514220089802,0.008059180367355194,0.004634651374643331,0.0014017038578040344,0.0010452098943008865,0.0008475828029194608,0.0006218196540278022,0.0005161537418988806,0.00044015454746067884,0.0003781411057335715,0.00037299049117543585
nadph_m,Interpolated,0.975,0.07021402842583022,0.017436666677711782,0.008152278101543524,0.004653824720853316,0.0014219628214907354,0.0010558592060051818,0.0008679478060646323,0.00062823247982302,0.0005220189660538358,0.0004459639751138098,0.00038584313495672383,0.00038300506677097033
nadph_m,ScaledConsensus,0.025,0.09267005142148844,0.023924556004895767,0.011352633599873317,0.006674677698609382,0.0020122930931615653,0.0015136655957816369,0.0012381750494117097,0.0009375509084798279,0.0007976447402967808,0.0006874878072495472,0.0005754683894225718,0.0005351212547169374
nadph_m,ScaledConsensus,0.975,0.09347000549357397,0.024062063713832547,0.0113980174054772,0.006721432058494221,0.0020351718395681825,0.0015194395483921369,0.0012432495129213678,0.0009423462657836752,0.0008024588376381301,0.0006937761513297428,0.0005850147981462045,0.0005521744805218227
atp_x,Consensus,0.025,1.2435234649707963e-09,0.0,0.0,0.0,0.0,3.7180231457192123e-10,0.0,0.0,0.0,0.0,0.0,0.0
atp_x,Consensus,0.975,8.657135804904436e-08,2.7323950172420414e-07,1.4509551598221134e-07,4.775126124287724e-08,4.093803418328029e-07,5.462352226092225e-07,3.425348944463034e-07,4.5466732991134044e-08,3.772003409910183e-07,2.8721105323692983e-07,5.077611027506552e-07,1.5818503414899553e-07
atp_x,Derived,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
atp_x,Derived,0.975,7.842146001400343e-08,1.1102039088062189e-08,4.83732873914026e-09,9.713792690076082e-08,5.2652306216270996e-08,3.135342801390712e-07,2.447948593691429e-07,1.58584244124702e-07,2.2147481067529812e-07,2.672652249590474e-07,3.9147958343563125e-07,5.384519722588269e-07
atp_x,Fitted,0.025,1.567876912076143e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.177368762624072e-10,0.0,0.0
atp_x,Fitted,0.975,3.658872649856488e-08,1.4074803296501127e-08,7.626314065823538e-09,2.3224686279865804e-09,2.0453212390275513e-07,2.508925218517185e-07,9.089799206956543e-08,2.2016788943629302e-07,8.198939153651093e-08,7.41551658302776e-08,1.3459374552637864e-07,9.121072815912005e-08
atp_x,Interpolated,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
atp_x,Interpolated,0.975,1.9630299102099085e-07,9.706918773452731e-09,2.3015963584288365e-09,3.49393648336584e-08,1.1595856380979352e-07,1.6665349454949557e-07,1.662713849082559e-07,1.2035404765295814e-07,1.29720748630695e-07,2.300410062309356e-07,1.4348338440661706e-07,7.650131419931254e-08
atp_x,ScaledConsensus,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
atp_x,ScaledConsensus,0.975,9.081987965934159e-08,0.0,1.0896315949863938e-08,2.5872826650254417e-07,4.866146080673244e-07,7.432057785107897e-07,2.711036908706137e-07,5.916414851817952e-07,4.803178628220021e-07,1.2488446805676524e-07,8.661998694512779e-08,3.698766536420505e-07
nadh_x,Consensus,0.025,0.0005299978050570175,0.0005079204651754961,0.00020422579357954612,1.0324120017138852e-08,5.600220595610605e-05,0.00015460109800421418,7.351843876704183e-05,3.164680807394557e-05,3.5819588919277647e-05,2.7066179224529536e-05,2.7204966106953927e-05,1.55803625892513e-05
nadh_x,Consensus,0.975,0.006674218867552741,0.003886420551993112,0.0027594466347179583,0.0003851700654302132,0.0009642852685705585,0.0009006072085750355,0.0005854909472272243,0.0005813603954567166,0.0003638344423559988,0.0003373797861549744,0.00032353293744391787,0.00025402934914173247
nadh_x,Derived,0.025,0.0011316588554722313,0.0019572531293274437,0.0005236864847397922,0.00019562149572141445,0.00013739763301854637,0.00012128166342221672,0.00013893839341906836,5.388803885440687e-05,5.318938310840495e-05,2.9793852804133966e-05,2.9939743130049334e-05,3.688035067107643e-05
nadh_x,Derived,0.975,0.010949263269964402,0.00791450870651274,0.00366850617564126,0.0015400184018222098,0.0017791745769908658,0.0008592907745466404,0.0006227735589117225,0.0005482282909905716,0.00048622481727421846,0.00038215292425416265,0.00037802121873109647,0.0004279491095579168
nadh_x,Fitted,0.025,0.00028845385046031793,0.0004621879649325744,0.0001313713257695496,0.00029697709033228053,0.00017245147175893498,0.00010187732276181028,0.00012224592376889937,3.7056420302789574e-05,2.92478037406332e-05,3.99107146031417e-05,2.118132263417144e-05,3.89151809076812e-05
nadh_x,Fitted,0.975,0.009145719527759515,0.009388027414855027,0.009248144359633066,0.0016673892157268945,0.0011370453478346824,0.00041365114259660343,0.0007439875395891628,0.0005244598088956291,0.0004902796947012233,0.00036976828340799773,0.00031630032224170114,0.00039098743611577823
nadh_x,Interpolated,0.025,0.0017077035567543753,0.0003347976649106545,0.00031391739285473007,0.00029276698400990266,0.00010512322090514859,5.9591066366620654e-05,8.479461604892296e-05,7.027429013532731e-05,3.589431185257298e-05,4.309852930612107e-05,2.474327711858799e-05,4.472629181336094e-05
nadh_x,Interpolated,0.975,0.01188136456809558,0.00686685079902151,0.005900313058529551,0.0015277297062513244,0.0007014314318975195,0.0010109707812858025,0.0015014967775661557,0.0005501021795291343,0.00044592694565285417,0.00033847341840360494,0.00029615252538183823,0.00036999815280105666
nadh_x,ScaledConsensus,0.025,0.0032874101665199946,0.0018376463781050209,0.0007104802194777456,0.00027534412100230264,0.00010228724402217817,0.00015446220364377506,5.773092344687006e-05,4.219060003134871e-05,3.3724344903450666e-05,3.967011627943335e-05,2.1736520308722678e-05,1.6044962583941985e-05
nadh_x,ScaledConsensus,0.975,0.022477526188933516,0.012383880515585598,0.0050307941966668025,0.003112093715682887,0.0010975470143522704,0.0008028232155586673,0.0005852037322937103,0.0004980961151577296,0.0004055708062476298,0.00038700382158818645,0.0003679189837628464,0.0002975949784597911
nadph_x,Consensus,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nadph_x,Consensus,0.975,0.0,0.0,4.0778810368850086e-07,1.600518413184637e-09,5.6566516209516e-07,4.3213384738970305e-07,3.782635148297707e-07,1.5743148711749464e-07,2.0122006239554785e-07,1.6475485627856034e-07,2.448670860313187e-08,4.764096719799832e-08
nadph_x,Derived,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nadph_x,Derived,0.975,0.0,0.0,0.0,0.0,0.0,5.29058106828289e-07,2.762995039758973e-07,2.6480161969446077e-08,1.8479620264417224e-07,4.2005063484470025e-07,6.706260695749438e-08,1.2566061248299764e-07
nadph_x,Fitted,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nadph_x,Fitted,0.975,5.189562311865894e-09,2.561341708709052e-09,1.3252260953512429e-09,1.7003213653170823e-09,5.990924963600732e-09,5.021818096277049e-07,4.1249765417341754e-07,1.601226436005543e-07,1.0259099968733304e-08,1.8356648782101043e-08,1.8330571942491037e-07,1.2726028947574572e-07
nadph_x,Interpolated,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nadph_x,Interpolated,0.975,1.2446872036615124e-08,2.139961846437456e-09,5.48873032410968e-10,4.5698211752244887e-07,4.786807374092655e-09,1.0575580121160423e-08,5.325186415970191e-09,5.607938020545025e-07,2.670656821954182e-07,4.4763192689718777e-07,1.439311387126492e-07,2.986757659232306e-08
nadph_x,ScaledConsensus,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nadph_x,ScaledConsensus,0.975,0.0,9.04174968363943e-09,0.0,2.5660299567856167e-08,3.928350125594387e-07,3.206905359130859e-07,6.806722537201052e-07,2.4996740245403243e-07,6.191698398393911e-07,7.819187793532227e-08,7.709211039893696e-08,3.223265487117048e-07
