,Equation,,0.1,0.025,0.013,0.0073,0.0022,0.0017,0.0014,0.001,0.00083,0.00071,0.00059,0.00052
nadph_c,Derived,0.975,0.6755505044540666,0.5524370440990937,0.46974107171476726,0.434498840131182,0.9595323462022206,0.32665113514029165,0.2959883236483624,0.2691320958143799,0.2553951660235357,0.25120687566730293,0.21711932524816346,0.2051189265961438
nadph_c,Fitted,0.025,0.6458006820235476,0.5134412621026373,0.4634705588204078,0.4212545933278091,0.27723507718909796,0.24749062780403314,0.22011689020648068,0.18668890020730378,0.16614066840565683,0.15094680751498352,0.13635297753330464,0.13648135716296647
nadph_c,Fitted,0.975,0.6802695609458448,0.5506051171912836,0.5075359431381589,0.44991925581686015,0.3302642567848911,0.26497618789311395,0.25120044999872,0.21315841384894033,0.19095387817954732,0.46112775980617327,0.15950727048952518,0.1615740033507626
nadph_c,Interpolated,0.025,0.6439521043692649,0.5099780111763191,0.47461861816181755,0.42653383673392986,0.2878949162634951,0.25067886054540195,0.2227824649510462,0.18388184546653516,0.16631404405799938,0.15055494434360384,0.13675043522893143,0.1374720683850794
nadph_c,Interpolated,0.975,0.6724655307183897,0.5428760728118929,0.5406746033276858,0.45300628122977016,0.3414372544659057,0.285831650492578,0.259636126751921,0.21510001674959398,0.19373156538110628,0.17334337578516823,0.161492377614589,0.1605658881667284
nadph_c,ScaledConsensus,0.025,0.9231412497267932,0.8762515216927012,0.7968167484936912,0.732524733962949,0.48406241339997497,0.4213566146907254,0.37275982167899785,0.3192933403946439,0.2872316917328918,0.25960145458642925,0.22448969532498142,0.2083465247771926
nadph_c,ScaledConsensus,0.975,0.9736504141881664,0.9752698965325123,0.8754135292566118,0.8029774860428667,0.524443818386166,0.4651486794831784,0.4037984611221537,0.3514295287265395,0.31643846654321733,0.28719153651058016,0.24959794080556444,0.23284811754115245
atp_m,Consensus,0.025,10.494173729324897,11.45028873952214,12.838393001403078,14.592534796756743,19.641571412557674,21.15967067356316,22.217176863880063,23.866738904134113,24.811958725270696,25.545333566959414,26.089674769509895,26.15389879454526
atp_m,Consensus,0.975,10.540879844136196,11.524539812039118,12.948414166078644,14.622529193118547,19.744199016768896,21.212616633999424,22.27042725906037,23.901684096016435,24.84690283958658,25.606510976886252,26.150463498252048,26.23078294048836
atp_m,Derived,0.025,10.969888091702922,11.959712265014883,13.218676848400657,14.776471414345323,19.3874678748193,20.73194952444256,21.671051153771973,23.16844321348073,24.026531266369254,24.680426780707638,25.15225487320546,25.18704358495873
atp_m,Derived,0.975,11.023738411558687,12.056932982112256,13.278067920969397,14.819389333135256,19.62013568401573,20.837336172091423,21.742243899135676,23.205622939632537,24.088592689931563,24.797851990305674,25.234435049426814,25.249570727217073
atp_m,Fitted,0.025,10.966092064853457,11.976607846841983,13.216649132264081,14.871759833461732,19.56704983004085,20.96670489504482,21.93231265430845,23.370360169786263,24.183389523996947,24.842429615457075,25.408238606725455,25.545555735651142
atp_m,Fitted,0.975,11.01788674818798,12.066185472867328,13.29462970611234,14.948557964623657,19.795451613111442,21.026389623048736,21.977150781179255,23.40502012040771,24.21276698505281,25.20134527514004,25.461693263476445,25.612351258531557
atp_m,Interpolated,0.025,10.9715378536446,11.984187481839877,13.188606472946121,14.835598002986766,19.54953875878531,20.9545419500011,21.93291106887201,23.3721665446546,24.187848721379364,24.838578471287633,25.41034789572855,25.547341380819997
atp_m,Interpolated,0.975,11.023798207908046,12.103374900735139,13.286249132968136,14.897491282180745,19.966118591013245,20.999215438034675,21.983701808834958,23.4378984671855,24.234162602637806,24.88299822303048,25.4800566164122,25.61213630960745
atp_m,ScaledConsensus,0.025,9.483740508538276,10.27554945422218,11.680132456954405,13.362218780239944,18.791365573350408,20.298150350279176,21.347517406658923,22.97949751275798,23.91465074838157,24.63837154884382,25.190214462332964,25.26145542541219
atp_m,ScaledConsensus,0.975,9.540459409319837,10.38275229902817,11.778624930564302,13.451181232726821,18.8420386748716,20.348467797239984,21.392770753593734,23.02740828702721,23.952856071415678,24.67443247769108,25.244852690512307,25.309028710063625
nadh_m,Consensus,0.025,3.667644978014834,3.812082155275534,4.203526449150085,5.021792035763635,6.1788090532426265,6.739787060177027,7.13793320369951,7.731699857994874,8.069907631399609,8.342351068416864,8.549593376577278,8.595431499379757
nadh_m,Consensus,0.975,3.7410228075816643,3.911041964843813,4.364689922037111,5.072789319886517,6.395343966267785,6.830180473975988,7.2524343196377865,7.803213450131316,8.14072796571073,8.47440439266827,8.675047697344697,8.739459996767382
nadh_m,Derived,0.025,3.687777344042858,3.7684108198751995,4.005148298507081,4.705551406297296,6.028596723291553,6.5237975380037225,6.880792557982959,7.44315662784139,7.755194182706573,7.995165180559768,8.189447360301317,8.218606177418959
nadh_m,Derived,0.975,3.7591114804540724,3.8824172363999327,4.123165745708271,4.7804957145678575,6.445683119686837,6.7327266994925,7.02557504268512,7.514453387898473,7.882185208062067,8.234044797560395,8.360279769869313,8.35228854133179
nadh_m,Fitted,0.025,3.683757897680718,3.7813671605695847,4.0506976462822495,4.819934746374409,6.075046320606454,6.609996192581608,6.966643927530739,7.512395529814666,7.8164523515841395,8.074182684194085,8.282584371484303,8.340611280211418
nadh_m,Fitted,0.975,3.7603987120603444,3.890430755082672,4.170176871932174,4.911276194982412,6.506262635983839,6.688875742556574,7.057908774513119,7.578017134373358,7.877684511664481,8.439051576070025,8.38891152992848,8.489895459968704
nadh_m,Interpolated,0.025,3.6865506910525894,3.7866748119007747,4.045049636769029,4.805638392330446,6.074079599544206,6.602880898034879,6.971519845948103,7.5118774985407555,7.821148862425604,8.06625679900662,8.285556501090994,8.345002657823965
nadh_m,Interpolated,0.975,3.758536793688754,3.922660318512108,4.238823861561288,4.884769901324269,6.542049730895582,6.698877101051427,7.073809735412444,7.647993076389492,7.91645857567147,8.155563219388572,8.416295818985782,8.471632912183003
nadh_m,ScaledConsensus,0.025,2.995502138359975,2.792837760471534,3.2680574895629944,4.006505181867727,5.8855384943590865,6.439755381146038,6.822959805681481,7.415103923133773,7.749580819268712,8.015628094618267,8.227241826018153,8.270568622988836
nadh_m,ScaledConsensus,0.975,3.101527826820886,2.9099577408625734,3.4527584485198153,4.192998517928392,5.977787551189295,6.536691681502479,6.895244576742757,7.521273358732868,7.824158626487496,8.097134112094695,8.342252829608666,8.384203487242926
nadph_m,Consensus,0.025,0.08524550539614371,0.07999267507417014,0.07365622065751776,0.0677360496297212,0.04247789477953266,0.03626085830997936,0.031946173796372095,0.026573393776188704,0.02363698327135963,0.02095307387557778,0.01779334971589782,0.01652919472648347
nadph_m,Consensus,0.975,0.08531068553865138,0.08013744583399704,0.0740223752351086,0.06785820242855228,0.043145193611742245,0.03642738263505112,0.032220961691875875,0.02670442348938865,0.023782899172777452,0.021323917280135177,0.018215302650027583,0.01700189055079848
nadph_m,Derived,0.025,0.06870303819070031,0.0588602836403218,0.046659832807170405,0.04412766820016559,0.03193006093878936,0.02859899223728284,0.026201051219168617,0.022101498226531437,0.019244007008241,0.01652231381696197,0.013311253890493936,0.01075544073581961
nadph_m,Derived,0.975,0.06877066249414793,0.058986725087497645,0.046875273967680604,0.04428372065680146,0.03225202099939084,0.029002048040554465,0.02650165646039217,0.022242315671813177,0.019481627394693644,0.01705273337524374,0.013665912944791046,0.011387951159691018
nadph_m,Fitted,0.025,0.06870056485712148,0.05885529781540149,0.052294832992168076,0.047333678433903154,0.03071484305514186,0.026706005395177538,0.023967168987262987,0.019974547773746097,0.017652432278371766,0.015786543223264976,0.01417918383969696,0.014132168766936902
nadph_m,Fitted,0.975,0.06876244468493634,0.058999841710302287,0.05246256383566292,0.04746366408518217,0.031628242353735195,0.026851628876453648,0.024229618001221215,0.02017183747499841,0.017792698937000872,0.01601110546978343,0.014376201943135445,0.01472372597143934
nadph_m,Interpolated,0.025,0.06870703200715075,0.058858747829579214,0.054126298194641646,0.04873888037041917,0.03209909395673758,0.027518545504306897,0.024325604795927235,0.020071959348964753,0.017699141281189844,0.015811040507123446,0.01409895436130733,0.014065207184569179
nadph_m,Interpolated,0.975,0.06876972595909306,0.058985719815527304,0.054408835711504115,0.04887380829530391,0.03278199298012926,0.027804150324356878,0.024581333913490554,0.020285175267456487,0.017903537506700387,0.016040968570753954,0.014404162025272704,0.014612650181063027
nadph_m,ScaledConsensus,0.025,0.08729788251310285,0.0806227928099694,0.0750068582707102,0.0689706435437623,0.04604895260429783,0.039851186810183535,0.035550437015973,0.030257199516814808,0.027360160779942973,0.024683098679289882,0.02148473897529635,0.020188818813569247
nadph_m,ScaledConsensus,0.975,0.087486547313473,0.08104579607729046,0.07536793086226856,0.06940116306896137,0.046233770877750054,0.04002962194410547,0.035704425577259495,0.030526626763479742,0.027519788092030824,0.024928422636559297,0.021883077194050714,0.02074682370117174
atp_x,Consensus,0.025,1.218651980961751e-09,0.0,0.0,7.138964670346036e-09,9.182016457137175e-08,0.0,0.0,0.0,3.123440421447532e-08,0.0,0.0,0.0
atp_x,Consensus,0.975,8.485822222852682e-08,6.932172461401555e-08,1.9528220677100303e-08,1.384872624196004e-06,1.6182382457316812e-05,1.480679316775137e-05,1.3909702963655527e-05,2.169411590402492e-05,1.4981833356780823e-05,1.777379280729854e-05,7.150416966605833e-06,6.730629355951981e-06
atp_x,Derived,0.025,1.3547188080243152e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
atp_x,Derived,0.975,1.9219063857162073e-08,8.754261644214225e-08,1.7041962375425855e-06,8.12075150252538e-07,1.1040396038497125e-05,1.4796770879284174e-05,3.216164274042196e-07,7.369129769639866e-06,9.47256490320156e-06,8.996059325893576e-06,8.96546489523576e-06,1.1450293511611848e-05
atp_x,Fitted,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
atp_x,Fitted,0.975,4.9158274045643823e-08,1.1213929866825965e-07,2.124310713307712e-08,2.0301293973904404e-07,8.985985046719943e-06,6.783247091985902e-06,5.7084281888160515e-06,6.847721514802224e-06,5.8190744797008064e-06,5.890817268925248e-06,7.155924175365044e-06,4.352916036569001e-06
atp_x,Interpolated,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.129179023312267e-09,0.0,6.375549481838302e-09,0.0
atp_x,Interpolated,0.975,5.8068510407611714e-08,3.0966029186993965e-08,9.454331904613982e-08,4.221868212075632e-08,2.5030387506988197e-06,3.118267699333627e-06,5.713865356437255e-06,1.5091944985976948e-05,4.676397373061023e-06,1.1382988698525444e-05,8.885332570712838e-06,6.547204958502651e-06
atp_x,ScaledConsensus,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
atp_x,ScaledConsensus,0.975,8.960686424415277e-08,5.939683405495162e-07,7.847520716607042e-07,5.027679775332457e-07,5.613304050302276e-06,1.9810577907035426e-05,2.078597384567847e-05,5.844919654966128e-06,5.509408921681055e-06,2.2542538873089057e-05,1.0490563110825594e-05,1.251518844148419e-05
nadh_x,Consensus,0.025,0.0005193542456957486,0.0017845649068599645,0.002639794867813232,1.424513301947916e-05,0.0024754733389547277,0.000694404570305814,0.0031383589586323223,0.0028453988775038468,0.0012537573385836666,0.0017207888379878208,0.0005670615517627858,0.0008907447507152952
nadh_x,Consensus,0.975,0.006539978671922621,0.014125525590195528,0.021258351478529364,0.004237106974974177,0.025798547032108186,0.01744844633421544,0.022214151644492298,0.017200048209980043,0.012796741037813638,0.018430775793478234,0.011116141435332934,0.013701869049149907
nadh_x,Derived,0.025,0.0013940274444295612,0.004848076656186962,0.0022376312877691895,0.0015497337602103421,0.0042154149309066346,0.0017474324240107457,0.002197823087532866,0.005110956422060272,0.002526920854184034,0.0006261795049793102,0.000639265218103419,0.0007769996024765002
nadh_x,Derived,0.975,0.010764853928013522,0.021962700106245122,0.020335662727188956,0.014987596640884886,0.030945263858949898,0.02685816546535942,0.01949643804374571,0.017766197216054047,0.01795337673198251,0.022518225923653584,0.012530762373150622,0.01513842859983783
nadh_x,Fitted,0.025,0.0011551308057616218,0.003564170373408503,0.003727413622607206,0.0023122855371997893,0.0009142633485541775,0.003987749957497735,0.0021107677019926376,0.002212109655628351,0.001540564465457037,0.001240530770754822,0.0014210744145914617,0.0006832636048125007
nadh_x,Fitted,0.975,0.01130354101426124,0.019967637474508478,0.02534594230779818,0.015099144710722509,0.02716674317455835,0.010793475133300427,0.01737822974298167,0.015098950923151186,0.013298070277587623,0.012718766664742023,0.01271603200146994,0.013272980930648562
nadh_x,Interpolated,0.025,0.0005942816671663942,0.002188717918926964,0.0037865270924864036,0.002327844965781924,0.001981169796006447,0.0029910016511195394,0.0025908908226517564,0.0014069227678255361,0.001631398239549071,0.00145985859046384,0.000899194143257764,0.0005609725551242292
nadh_x,Interpolated,0.975,0.009039690815095761,0.017539995508821238,0.03533471481936328,0.013904409187328829,0.029464260621680383,0.020444032539003155,0.021064158340533497,0.016353344041934444,0.014950037618231575,0.012536459144989288,0.012547386318425342,0.010782708305272153
nadh_x,ScaledConsensus,0.025,0.0044255556689680835,0.005818857083680494,0.004189952336546169,0.0051935624847436,0.0015899990146942935,0.00222074884936063,4.5672946892332534e-05,0.0012813961663864872,0.0010586004489582395,0.0012518187659143203,0.000735503469299159,0.0007228784433763054
nadh_x,ScaledConsensus,0.975,0.021973431908288862,0.040215381859218205,0.04028557342347525,0.036894026175351174,0.020247509952639325,0.021257927105382123,0.014432655290124115,0.01569729272353282,0.01408307162344507,0.013330038840339816,0.01220745887769591,0.011336500259317652
nadph_x,Consensus,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nadph_x,Consensus,0.975,0.0,2.39064713645376e-08,7.711369439468029e-09,2.8293170913752373e-06,1.8660304426818093e-06,3.824478699168332e-06,1.1599684332004374e-05,2.196179664053642e-05,7.730000185342542e-06,7.531625134572829e-06,2.5736869389053693e-07,9.611881447539566e-06
nadph_x,Derived,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nadph_x,Derived,0.975,0.0,5.624495683226595e-08,7.866948451856846e-09,0.0,7.67203559147684e-06,2.410563887054912e-06,1.0933684633870484e-06,1.3892416101818767e-05,1.6943975391936765e-05,2.335705996691921e-06,6.5151783503637044e-06,2.659347430160214e-06
nadph_x,Fitted,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nadph_x,Fitted,0.975,9.824858951731655e-09,0.0,6.683229607864509e-09,3.7000867418721077e-07,1.520562956295483e-06,1.0361032685992045e-05,6.0548645732453765e-06,1.646490354364383e-05,9.836699887314432e-06,7.145605821718862e-06,9.602638708670864e-07,2.373919870392634e-06
nadph_x,Interpolated,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nadph_x,Interpolated,0.975,3.5568374211449346e-08,1.5316261995018153e-08,1.3663163358736828e-08,1.5378158176595554e-08,6.917323423662678e-06,1.715517424278817e-05,1.2194780260774486e-05,1.6187123729853907e-05,1.0689214463838943e-05,5.429608187863364e-06,5.732510305122202e-06,1.1934260600460155e-05
nadph_x,ScaledConsensus,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nadph_x,ScaledConsensus,0.975,0.0,1.3436787087516397e-06,3.252431321101207e-09,1.1184627496264504e-06,4.464692441185581e-06,1.5544860339526724e-05,4.434586440955364e-06,6.853279494939775e-06,1.008455991755112e-05,4.8698406789219716e-06,1.6328972308140882e-06,1.8220318958542646e-06
